DN_HistogramMode_5,DN_HistogramMode_10,CO_f1ecac,CO_FirstMin_ac,CO_HistogramAMI_even_2_5,CO_trev_1_num,MD_hrv_classic_pnn40,SB_BinaryStats_mean_longstretch1,SB_TransitionMatrix_3ac_sumdiagcov,PD_PeriodicityWang_th0_01,CO_Embed2_Dist_tau_d_expfit_meandiff,IN_AutoMutualInfoStats_40_gaussian_fmmi,FC_LocalSimple_mean1_tauresrat,DN_OutlierInclude_p_001_mdrmd,DN_OutlierInclude_n_001_mdrmd,SP_Summaries_welch_rect_area_5_1,SB_BinaryStats_diff_longstretch0,SB_MotifThree_quantile_hh,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,SP_Summaries_welch_rect_centroid,FC_LocalSimple_mean3_stderr,Time Series ID
1.244328857755472,1.4041517156469756,4.285249623423737,14,0.9649629230074277,-0.00498570387482865,1.0,10.0,0.16666666666666669,0,1.2305489011052908,6.0,0.25,-0.65,0.775,0.7324513535487809,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.022434381851802437,91
0.9919663767057241,1.1380019256033846,4.49166834295641,14,1.0215959352725603,-0.0048881702180813835,0.9473684210526315,10.0,0.16666666666666669,0,1.689780117754287,10.0,0.5,-0.6,0.75,0.7818093886709698,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.08485318843324519,92
1.1166874633239912,1.2684569119959561,4.4041795564598445,14,0.9988726273485187,-0.004628467482279262,1.0,10.0,0.16666666666666669,0,1.425444104148381,10.0,0.5,-0.65,0.75,0.7586298917205461,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.03590525304754349,93
0.9885931255939508,1.1364169860027815,4.462370993229939,14,1.0215959352725603,-0.004816323769805439,0.9473684210526315,10.0,0.16666666666666669,0,1.7255899353935364,10.0,0.625,-0.6,0.75,0.7727952466310918,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.07563479582086433,94
1.0321699755870748,1.180973035629385,4.420268642295388,14,1.0215959352725603,-0.004735010318837985,0.8947368421052632,10.0,0.16666666666666669,0,1.5371538698866811,10.0,0.5,-0.65,0.75,0.764769403753598,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.054098738484568296,95
0.7823094410796909,0.9386668206130102,4.197450056987067,13,0.9649629230074277,-0.012397006763183158,0.8947368421052632,11.0,0.16666666666666669,0,1.1453882302927403,10.0,0.75,-0.55,0.8500000000000001,0.7407398837006051,15.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.21787630135737857,96
1.1482011787682176,1.3006200295921202,4.391165677176684,14,0.9988726273485187,-0.0046237794114461,0.9473684210526315,10.0,0.16666666666666669,0,1.3562809466566426,10.0,0.25,-0.65,0.75,0.7556334910111424,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.02582354487623241,97
1.1180690712615295,1.271455921516007,4.395132214091616,14,0.9988726273485187,-0.004699844876139246,1.0,10.0,0.16666666666666669,0,1.422173888825002,10.0,0.375,-0.65,0.75,0.7553291324677,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.0320915073755299,98
-1.229281794640056,-1.389884091957171,4.342926186690153,14,0.9659576488592685,-0.004895623257510189,1.0,10.0,0.16666666666666669,0,1.217543506342513,4.0,1.0,-0.65,0.75,0.7394205149952882,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.020203699428074734,99
0.8977505395109155,1.0505092928881143,4.523151204048683,13,1.0273253591463272,-0.012172121382890097,0.8947368421052632,12.0,0.16666666666666669,0,1.1224964436026859,4.0,0.2857142857142857,-0.575,0.75,0.7712543153021209,10.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.1672736268541658,100
1.02057422255654,1.169051228762874,4.443501100059088,14,1.0215959352725603,-0.004752852627652216,0.9473684210526315,10.0,0.16666666666666669,0,1.7293656154580388,10.0,0.625,-0.6,0.75,0.7690420148062937,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.06418295125126139,101
1.1644380866713229,1.3170228319257793,4.4111188957086656,14,0.9988726273485187,-0.00461399265386353,1.0,10.0,0.16666666666666669,0,1.449850363261192,10.0,0.375,-0.65,0.75,0.7595115930404462,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.04194548754257077,102
0.8710570389368653,1.0171733911278886,4.469308567269966,13,0.9870696214090251,-0.005431823778030749,0.8947368421052632,11.0,0.16666666666666669,0,1.7402975827756606,10.0,0.75,-0.55,0.8,0.7813522977586829,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.11627033638311701,103
-1.2511795103555505,-1.4111169207985403,4.35536106759497,14,0.9649629230074277,-0.004802726619939102,1.0,10.0,0.16666666666666669,0,1.3264096179493616,6.0,0.625,-0.65,0.75,0.741161308936228,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.010590943718806754,104
1.0700906072869807,1.221660531445371,4.39341734226399,14,0.9988726273485187,-0.0047482811071085625,0.9473684210526315,10.0,0.16666666666666669,0,1.5619099759021149,10.0,0.375,-0.65,0.75,0.7578046559325473,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.04575701741512554,105
0.8741935473218605,1.019664703975519,4.495561097891903,13,0.9870696214090252,-0.005459088542019037,0.8947368421052632,11.0,0.16666666666666669,0,1.7464737181369279,10.0,0.625,-0.55,0.775,0.784422528515356,17.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.11573311809560033,106
1.1027041922271692,1.255561810587794,4.376996587525541,14,0.9988726273485187,-0.004845539464713329,1.0,10.0,0.16666666666666669,0,1.3036631914476184,10.0,0.25,-0.65,0.75,0.7570186979123971,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.0389619017373333,107
1.1982636766450332,-0.026699249906408484,4.410288330742906,14,0.9988726273485187,-0.004550094567489472,1.0,10.0,0.16666666666666669,0,1.3391235607935288,10.0,0.375,-0.65,0.75,0.7589484816712033,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.03756509413831419,108
1.0725092136960088,1.223219646777123,4.434850903488414,14,1.0215959352725603,-0.004662775502805805,0.9473684210526315,10.0,0.16666666666666669,0,1.6794237759943205,10.0,0.5,-0.65,0.75,0.7646149069254015,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.05462474686906308,109
1.1645131304832261,1.3194776565178172,4.364953562897835,14,0.9988726273485187,-0.004708425996166166,0.9473684210526315,10.0,0.16666666666666669,0,1.5488460151751888,10.0,0.375,-0.65,0.75,0.7480348791954915,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.01877282611779944,110
1.0798685059602662,1.23145801057111,4.4275441836068525,14,0.9988726273485187,-0.004648917422529097,1.0,10.0,0.16666666666666669,0,1.5959212084050785,10.0,0.625,-0.6,0.75,0.7631587843430552,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.05257677325223088,111
0.943516938779245,1.1025686542025286,4.158325905107083,14,1.0273253591463272,-0.007926869653929365,1.0,12.0,0.16666666666666669,0,1.1580336794299702,4.0,0.875,-0.6,0.8,0.7288250663827979,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.1398505743771078,112
1.1264532020981732,1.2767775897721625,4.421160539214754,14,0.9988726273485187,-0.004631616723005461,0.9473684210526315,10.0,0.16666666666666669,0,1.5592374277062901,10.0,0.375,-0.65,0.75,0.763197840000531,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.045493177251784485,113
1.1145757649706025,1.2650430944092748,4.445432663037014,14,0.9988726273485187,-0.004612934182034836,0.9473684210526315,10.0,0.16666666666666669,0,1.5148096275289715,10.0,0.5,-0.65,0.75,0.7655808451241223,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.046689086527642004,114
1.149985083464692,1.3033945631063575,4.397606394247397,14,0.9988726273485187,-0.00458847547754837,1.0,10.0,0.16666666666666669,0,1.4400815545403602,10.0,0.375,-0.65,0.75,0.7556487416289634,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.030519810577645586,115
0.8361633166873259,0.9934922910953325,4.066793491184079,14,1.0640859748045748,-0.009155378869355975,0.8947368421052632,11.0,0.16666666666666669,0,1.2569527628982307,4.0,0.875,-0.6,0.8,0.7209623994058354,17.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.1559570043822367,116
1.246422093023417,1.4042522950073635,4.294835537188463,14,0.9649629230074277,-0.0050449106722837995,1.0,10.0,0.16666666666666669,0,1.1607129299500463,5.0,0.25,-0.675,0.75,0.735863480977961,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.033193811270258895,117
0.9950073736225216,1.1601854360955786,3.846659351507036,15,0.8825952620675079,-0.01294742765968059,0.9473684210526315,11.0,0.16666666666666669,0,1.2091990832157995,7.0,0.375,-0.65,0.8500000000000001,0.6834348323134055,11.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.19869729838482827,118
1.226168552641965,1.3832388666116804,4.321290213456875,14,0.9649629230074277,-0.0048455257342881934,1.0,10.0,0.16666666666666669,0,1.2366079674119923,3.0,0.25,-0.65,0.75,0.7406333794288519,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.01965721793940089,119
0.8997039042261152,1.0447960256999005,4.493447027620006,13,0.9870696214090251,-0.005477523660945641,0.9473684210526315,11.0,0.16666666666666669,0,1.7295123885833898,10.0,0.625,-0.55,0.75,0.7960385219959264,16.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.14049023504458216,120
0.7448372214646257,0.9242498014408169,4.582980624653215,12,0.8496802835782579,-0.03494169799291168,0.9473684210526315,10.0,0.16666666666666669,3,0.38184171142686685,7.0,0.25,-0.55,0.6499999999999999,0.7737063241941204,9.0,1.5902696011065307,0.0,0.0,0.196349540849375,0.3776539693848061,121
1.1502120088330796,1.3041026997767358,4.373124897505017,14,0.9988726273485187,-0.004648356299583447,0.9473684210526315,10.0,0.16666666666666669,0,1.3942524022636043,10.0,0.25,-0.65,0.75,0.7508148467798187,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.02134903069435135,122
0.9611272289166404,1.111856912128367,4.377785634310139,14,0.9736489231972634,-0.005634248657924221,0.9473684210526315,11.0,0.16666666666666669,0,1.5624012937951681,10.0,0.625,-0.6,0.8,0.7579149854195786,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.08614662976735765,123
0.9500826811242395,1.1029735215446264,4.378852098376778,13,0.9870696214090251,-0.006077096022763638,0.9473684210526315,11.0,0.16666666666666669,0,1.5662717013505816,8.0,0.75,-0.55,0.8,0.7604744490955025,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.11057043636387998,124
1.050332820494848,1.2015133378861875,4.4193736967509265,14,0.9736489231972634,-0.004819174533823945,0.9473684210526315,10.0,0.16666666666666669,0,1.7065471224000879,10.0,0.5,-0.6,0.75,0.7617191719442993,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.06109932782443067,125
0.7949413940056202,0.950466103089584,4.293607231885511,13,0.9241962407465938,-0.010707495372229068,0.8421052631578947,11.0,0.16666666666666669,0,1.266202288343066,10.0,0.875,-0.5,0.8,0.7497912801012346,14.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.19282322589371617,126
1.2215898187260164,1.3795247110511772,4.334872373032738,14,0.9649629230074277,-0.0048411241219873885,1.0,10.0,0.16666666666666669,0,1.25074479030089,10.0,0.25,-0.65,0.75,0.7416737344150461,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.01864530103759851,127
1.1853275577706068,1.3413656939043657,4.365838745926338,14,0.9988726273485187,-0.00473405377844815,1.0,10.0,0.16666666666666669,0,1.3530976846871006,10.0,0.25,-0.65,0.75,0.7488607290935076,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.024645638898538918,128
0.9184589411914514,1.0689471158477797,4.447831292648555,13,0.9870696214090251,-0.005604300016136999,1.0,11.0,0.16666666666666669,0,1.6158685298087347,8.0,0.875,-0.55,0.8,0.7712957848172989,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.11368758707165891,129
1.2337216389975076,1.3912525011501697,4.384328142609712,14,0.9649629230074277,-0.004655148694202275,1.0,10.0,0.16666666666666669,0,1.2851039360725842,10.0,0.25,-0.65,0.75,0.7473117917473885,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.010241963732838285,130
1.0853790973991215,1.2356075013901369,4.439817961725487,14,0.9988726273485187,-0.004548996584664911,1.0,10.0,0.16666666666666669,0,1.5772610590932252,10.0,0.5,-0.625,0.75,0.7659725286914749,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.05087936706188608,131
1.2310306734939014,1.389137285155289,4.348585875694047,14,0.9649629230074277,-0.0047385224707298555,1.0,10.0,0.16666666666666669,0,1.3333680567308452,5.0,0.125,-0.65,0.75,0.7422405450645435,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.007507371056243677,132
-1.1065619694469753,-0.5952002307076911,4.158514118158166,15,0.8860903841465625,-0.008642563193660907,1.0,10.0,0.16666666666666669,0,1.0170366471223335,4.0,0.625,-0.7,0.75,0.7050238260872752,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.08978709816380487,133
0.6336556490290028,0.6336556490290028,4.069663529396672,15,0.9659576488592685,-0.006477074574127968,1.0,9.0,0.16666666666666669,0,1.2415775489781944,5.0,0.375,-0.7,0.8,0.7107161560229212,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.10276491576936307,134
-0.0018475183181484445,0.152571754148202,4.396684922771112,14,0.9649629230074277,-0.004586812378133194,1.0,10.0,0.16666666666666669,0,1.246201274521151,8.0,0.5,-0.65,0.75,0.754630413582861,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.03203195023498471,135
1.2056960527597795,1.3624143450300743,4.354475045164366,14,0.9649629230074277,-0.004722345520285268,1.0,10.0,0.16666666666666669,0,1.4336260127692209,10.0,0.25,-0.65,0.75,0.7446196577904314,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.00977495931167792,136
1.1486743813690925,1.3024711916840295,4.379328751508102,14,0.9988726273485187,-0.004649444521854203,1.0,10.0,0.16666666666666669,0,1.3962462861972214,10.0,0.25,-0.65,0.75,0.7520082137333582,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.02171840910148574,137
1.1679548295295044,1.321434832060504,4.394003348045092,14,0.9988726273485187,-0.004623778605092287,1.0,10.0,0.16666666666666669,0,1.5585094043720773,10.0,0.375,-0.65,0.75,0.7561749045418769,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.04200160366130173,138
-1.1961866136950916,-1.3578144519787245,4.303451346092364,14,0.9180106367839718,-0.005157134554637213,1.0,10.0,0.16666666666666669,0,1.1927483590664538,7.0,0.875,-0.7,0.75,0.7332930186020986,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.0362303475755069,139
0.7927544217481739,0.939057986385482,4.369178114134769,13,1.0317876058377686,-0.006988045986115164,0.8421052631578947,11.0,0.16666666666666669,0,1.5914356257896223,10.0,1.0,-0.55,0.8,0.7830610586297095,16.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.18349176572737835,140
1.2060615102914392,1.3627126147460509,4.363288263990206,14,0.9649629230074277,-0.0046857345755076316,1.0,10.0,0.16666666666666669,0,1.4415701247854986,10.0,0.25,-0.65,0.75,0.7457389075725278,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.010240060609984246,141
1.1885423559780814,1.3435902413128007,4.368771855394292,14,0.9988726273485187,-0.004667094456003216,1.0,10.0,0.16666666666666669,0,1.4385378488639529,10.0,0.25,-0.65,0.75,0.7489921111251145,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.01718253381797986,142
1.105943014406688,1.2575591652417966,4.419682919616092,14,0.9988726273485187,-0.004653953540518929,1.0,10.0,0.16666666666666669,0,1.6586166389606003,10.0,0.375,-0.65,0.75,0.7619970853548894,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.05366894164188611,143
-1.1645207889059412,-1.323851428695117,4.349647123101579,14,0.9509256152732218,-0.004951835969769182,1.0,10.0,0.16666666666666669,0,1.2480457617876635,10.0,1.0,-0.7,0.75,0.7423167287550596,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.0397883982731889,144
-1.2365888059328376,-1.3976995303608266,4.335026275366089,14,0.9659576488592685,-0.004954366417217973,1.0,10.0,0.16666666666666669,0,1.212295282760316,7.0,0.75,-0.65,0.75,0.7375092388681055,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.020809164133035858,145
1.1021747422871973,1.253648218162568,4.408243712761733,14,0.9988726273485187,-0.004632405037542501,1.0,10.0,0.16666666666666669,0,1.466612521414316,10.0,0.5,-0.65,0.75,0.7599700247522557,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.0428587000181601,146
0.9913481152193921,1.1411611691440133,4.473546096900666,13,0.9736489231972634,-0.004939505484083953,1.0,10.0,0.16666666666666669,0,1.634655578420756,10.0,0.75,-0.6,0.75,0.7729321764114496,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.08274712186989028,147
0.9561132153576399,1.1230840436866667,3.5977594813782923,15,0.8864408992365054,-0.01527890941235951,0.8947368421052632,9.0,0.16666666666666669,0,1.1809293302024042,5.0,0.375,-0.6,0.8500000000000001,0.6438640616381235,8.0,1.5902696011065307,0.0,0.0,0.196349540849375,0.25601945473949184,148
1.147600113104191,1.3058036135371887,2.9918697726537578,9,0.9180106367839718,-0.002118493166185198,1.0,12.0,0.07407407407407407,0,0.5772693050741885,3.0,1.4,0.0,0.775,0.7957920355668971,10.0,1.663232462218104,0.0,0.0,0.39269908169875,0.6426841561626837,149
1.1109220012114738,1.2626732784579393,4.410606744349754,14,0.9988726273485187,-0.004618396139047469,1.0,10.0,0.16666666666666669,0,1.429402799325309,10.0,0.5,-0.65,0.75,0.7596304275388188,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.035783922172893196,150
1.2487012157510788,1.4074928401058366,4.363967781286439,14,0.9649629230074277,-0.004746049975581597,1.0,10.0,0.16666666666666669,0,1.2902560895490598,10.0,0.125,-0.65,0.75,0.7433420650117878,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.007268923815139097,151
0.8829423311446016,1.0311594143453202,4.43323094049641,13,0.9870696214090251,-0.005567319854937076,0.8947368421052632,11.0,0.16666666666666669,0,1.69412885127593,10.0,0.75,-0.55,0.8,0.773091182669189,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.11675013646533405,152
1.1586377706167728,1.3121472395726004,4.392574716769298,14,0.9988726273485187,-0.004565302172652025,1.0,10.0,0.16666666666666669,0,1.4398406672188393,10.0,0.375,-0.65,0.75,0.7544724747483926,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.025410716273849717,153
0.8351807976872159,0.9809335611250707,4.465947483419083,13,0.9925265939523075,-0.005938101397299489,0.8947368421052632,11.0,0.16666666666666669,0,1.850970894769939,8.0,0.75,-0.55,0.8,0.7847767503011104,15.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.14261169047714883,154
0.8003660215164914,1.291936793404302,4.179875763362795,15,0.9519203411250625,-0.00912393314919078,0.8947368421052632,11.0,0.16666666666666669,0,1.3201829970579186,3.0,0.125,-0.7,0.8,0.7150209220594724,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.10334868576712937,155
0.025520121130612063,-1.4124606712138443,4.344189292531197,14,0.9649629230074277,-0.004801221780390207,1.0,10.0,0.16666666666666669,0,1.2243483717388188,5.0,0.625,-0.65,0.75,0.7400402206940321,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.014571608561073852,156
0.8233347071621502,0.9695239838330585,4.443291687671731,13,0.9925265939523075,-0.005940927960865343,0.8947368421052632,11.0,0.16666666666666669,0,1.7489394625457597,10.0,0.75,-0.55,0.8,0.779382750335105,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.1364896097655652,157
1.046005529818287,1.196793051871906,4.413771297114879,14,0.9736489231972634,-0.004840701086548126,0.8947368421052632,10.0,0.16666666666666669,0,1.5050681189317061,10.0,0.75,-0.6,0.75,0.7615374706509116,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.05336727371015254,158
0.9996550678311842,1.1471299683485343,4.46488330857284,14,1.0215959352725603,-0.004762561541650225,0.9473684210526315,10.0,0.16666666666666669,0,1.8200989917786703,10.0,0.5,-0.6,0.75,0.7739785090633654,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.07493648899361634,159
0.9490783260728557,1.1047820650178903,4.371689970249048,14,0.9746436490491039,-0.0073337516810763935,0.9473684210526315,11.0,0.16666666666666669,0,1.224566198298105,6.0,0.5,-0.6,0.8,0.7494732136758822,17.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.09875224135906212,160
1.0023389590618523,1.1569927659313788,4.370492558228172,14,0.9736489231972634,-0.006206634665342124,0.9473684210526315,11.0,0.16666666666666669,0,1.578671842915947,4.0,0.625,-0.65,0.8,0.7498941563784833,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.08946258958443637,161
0.02456244221365056,0.02456244221365056,4.349138615732167,14,0.9649629230074277,-0.004894175152932033,1.0,10.0,0.16666666666666669,0,1.2120861792323245,3.0,1.0,-0.65,0.75,0.7393129474923225,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.01217817764901793,162
0.849136577524561,0.9964624556803232,4.413910778530535,13,0.9925265939523075,-0.005876590425147872,0.9473684210526315,11.0,0.16666666666666669,0,1.781861336177525,10.0,0.875,-0.55,0.8,0.7783734826009122,17.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.13394830904054816,163
0.9839032489856248,1.132831775825733,4.505284953472197,13,1.035016633484322,-0.0050345711668688285,1.0,10.0,0.16666666666666669,0,1.59841814173195,10.0,0.625,-0.6,0.75,0.7793689512071627,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.09235881126726891,164
